chr1	131000000	132000000	1000000	1	132	0	0.0
chr1	132000000	133000000	1000000	1	133	0	0.0
chr1	133000000	134000000	1000000	1	134	0	0.0
chr1	134000000	135000000	1000000	1	135	0	0.0
chr1	135000000	136000000	1000000	1	136	0	0.0
chr1	136000000	137000000	1000000	1	137	0	0.0
chr1	137000000	138000000	1000000	1	138	0	0.0
chr1	138000000	139000000	1000000	1	139	0	0.0
chr1	139000000	140000000	1000000	1	140	0	0.0
chr1	140000000	141000000	1000000	1	141	0	0.0
chr1	141000000	142000000	1000000	1	142	0	0.0
chr1	142000000	143000000	1000000	1	143	151140.165	0.151140165
chr1	143000000	144000000	1000000	1	144	261123.665	0.261123665
chr1	144000000	145000000	1000000	1	145	290070.25	0.29007025
chr1	145000000	146000000	1000000	1	146	403754.835	0.403754835
chr1	146000000	147000000	1000000	1	147	371808.75	0.37180875
chr1	147000000	148000000	1000000	1	148	422509.0	0.422509
chr1	148000000	149000000	1000000	1	149	246523.495	0.246523495
chr1	149000000	150000000	1000000	1	150	403997.0	0.403997
chr1	150000000	151000000	1000000	1	151	438066.0	0.438066
chr1	151000000	152000000	1000000	1	152	456599.0	0.456599
chr1	152000000	153000000	1000000	1	153	414099.0	0.414099
chr1	153000000	154000000	1000000	1	154	455255.0	0.455255
chr1	154000000	155000000	1000000	1	155	470134.0	0.470134
chr1	155000000	156000000	1000000	1	156	469545.0	0.469545
chr1	156000000	157000000	1000000	1	157	504268.0	0.504268
chr1	157000000	158000000	1000000	1	158	423084.0	0.423084
chr1	158000000	159000000	1000000	1	159	389084.0	0.389084
chr1	159000000	160000000	1000000	1	160	410690.0	0.41069
chr1	160000000	161000000	1000000	1	161	441275.0	0.441275
chr1	161000000	162000000	1000000	1	162	445826.0	0.445826
chr1	162000000	163000000	1000000	1	163	410917.0	0.410917
chr1	163000000	164000000	1000000	1	164	376093.0	0.376093
chr1	164000000	165000000	1000000	1	165	394336.0	0.394336
chr1	165000000	166000000	1000000	1	166	421932.0	0.421932
chr1	166000000	167000000	1000000	1	167	401974.0	0.401974
chr1	167000000	168000000	1000000	1	168	418088.0	0.418088
chr1	168000000	169000000	1000000	1	169	405309.0	0.405309
chr1	169000000	170000000	1000000	1	170	380362.0	0.380362
chr1	170000000	171000000	1000000	1	171	378515.0	0.378515
chr1	171000000	172000000	1000000	1	172	397487.0	0.397487
chr1	172000000	173000000	1000000	1	173	381497.0	0.381497
chr1	173000000	174000000	1000000	1	174	395673.0	0.395673
chr1	174000000	175000000	1000000	1	175	383066.0	0.383066
chr1	175000000	176000000	1000000	1	176	428835.0	0.428835
chr1	176000000	177000000	1000000	1	177	392410.0	0.39241
chr1	177000000	178000000	1000000	1	178	407004.0	0.407004
chr1	178000000	179000000	1000000	1	179	398640.0	0.39864
chr1	179000000	180000000	1000000	1	180	408026.0	0.408026
chr1	180000000	181000000	1000000	1	181	411509.0	0.411509
chr1	181000000	182000000	1000000	1	182	433382.0	0.433382
chr1	182000000	183000000	1000000	1	183	419301.0	0.419301
chr1	183000000	184000000	1000000	1	184	411391.0	0.411391
chr1	184000000	185000000	1000000	1	185	398936.0	0.398936
chr1	185000000	186000000	1000000	1	186	377092.0	0.377092
chr1	186000000	187000000	1000000	1	187	367066.0	0.367066
chr1	187000000	188000000	1000000	1	188	357133.0	0.357133
chr1	188000000	189000000	1000000	1	189	342571.0	0.342571
chr1	189000000	190000000	1000000	1	190	339830.0	0.33983
chr1	190000000	191000000	1000000	1	191	336441.0	0.336441
chr1	191000000	192000000	1000000	1	192	343076.0	0.343076
chr1	192000000	193000000	1000000	1	193	362486.0	0.362486
chr1	193000000	194000000	1000000	1	194	364908.0	0.364908
chr1	194000000	195000000	1000000	1	195	344261.0	0.344261
chr1	195000000	196000000	1000000	1	196	342070.0	0.34207
chr1	196000000	197000000	1000000	1	197	349261.0	0.349261
chr1	197000000	198000000	1000000	1	198	362890.0	0.36289
chr1	198000000	199000000	1000000	1	199	358997.0	0.358997
chr1	199000000	200000000	1000000	1	200	372443.0	0.372443
chr1	200000000	201000000	1000000	1	201	421856.0	0.421856
chr1	201000000	202000000	1000000	1	202	487769.0	0.487769
chr1	202000000	203000000	1000000	1	203	455461.0	0.455461
chr1	203000000	204000000	1000000	1	204	464077.0	0.464077
chr1	204000000	205000000	1000000	1	205	477656.0	0.477656
chr1	205000000	206000000	1000000	1	206	434364.0	0.434364
chr1	206000000	207000000	1000000	1	207	348343.915	0.348343915
chr1	207000000	208000000	1000000	1	208	406088.0	0.406088
chr1	208000000	209000000	1000000	1	209	431820.0	0.43182
chr1	209000000	210000000	1000000	1	210	420552.0	0.420552
chr1	210000000	211000000	1000000	1	211	411359.0	0.411359
chr1	211000000	212000000	1000000	1	212	418297.0	0.418297
chr1	212000000	213000000	1000000	1	213	426893.0	0.426893
chr1	213000000	214000000	1000000	1	214	412866.0	0.412866
chr1	214000000	215000000	1000000	1	215	406566.0	0.406566
chr1	215000000	216000000	1000000	1	216	372266.0	0.372266
chr1	216000000	217000000	1000000	1	217	363051.0	0.363051
chr1	217000000	218000000	1000000	1	218	377555.0	0.377555
chr1	218000000	219000000	1000000	1	219	385535.0	0.385535
chr1	219000000	220000000	1000000	1	220	377551.0	0.377551
chr1	220000000	221000000	1000000	1	221	400435.0	0.400435
chr1	221000000	222000000	1000000	1	222	389738.0	0.389738
chr1	222000000	223000000	1000000	1	223	406775.0	0.406775
chr1	223000000	224000000	1000000	1	224	416853.25	0.41685325
chr1	224000000	225000000	1000000	1	225	427430.0	0.42743
chr1	225000000	226000000	1000000	1	226	401168.0	0.401168
chr1	226000000	227000000	1000000	1	227	467329.0	0.467329
chr1	227000000	228000000	1000000	1	228	423100.0	0.4231
chr1	228000000	229000000	1000000	1	229	500766.0	0.500766
chr1	229000000	230000000	1000000	1	230	440307.0	0.440307
chr1	230000000	231000000	1000000	1	231	445584.0	0.445584
chr1	231000000	232000000	1000000	1	232	423873.0	0.423873
chr1	232000000	233000000	1000000	1	233	416348.0	0.416348
chr1	233000000	234000000	1000000	1	234	406617.0	0.406617
chr1	234000000	235000000	1000000	1	235	429106.0	0.429106
chr1	235000000	236000000	1000000	1	236	406264.5	0.4062645
chr1	236000000	237000000	1000000	1	237	429946.0	0.429946
chr1	237000000	238000000	1000000	1	238	393258.0	0.393258
chr1	238000000	239000000	1000000	1	239	376128.0	0.376128
chr1	239000000	240000000	1000000	1	240	374148.0	0.374148
chr1	240000000	241000000	1000000	1	241	401745.0	0.401745
chr1	241000000	242000000	1000000	1	242	390642.0	0.390642
chr1	242000000	243000000	1000000	1	243	409312.0	0.409312
chr1	243000000	244000000	1000000	1	244	392308.0	0.392308
chr1	244000000	245000000	1000000	1	245	423725.0	0.423725
chr1	245000000	246000000	1000000	1	246	438585.0	0.438585
chr1	246000000	247000000	1000000	1	247	416345.0	0.416345
chr1	247000000	248000000	1000000	1	248	412800.0	0.4128
chr1	248000000	249000000	1000000	1	249	347289.0	0.347289
chr1	249000000	249250621	250621	1	250	82110.0	0.327626176577
chr2	1	1000000	999999	2	251	436266.0	0.436266436266
chr2	1000000	2000000	1000000	2	252	467577.0	0.467577
chr2	2000000	3000000	1000000	2	253	443486.0	0.443486
chr2	3000000	4000000	1000000	2	254	443631.665	0.443631665
chr2	4000000	5000000	1000000	2	255	386735.0	0.386735
chr2	5000000	6000000	1000000	2	256	360785.0	0.360785
chr2	6000000	7000000	1000000	2	257	400366.0	0.400366
chr2	7000000	8000000	1000000	2	258	411368.0	0.411368
chr2	8000000	9000000	1000000	2	259	438733.0	0.438733
chr2	9000000	10000000	1000000	2	260	447306.0	0.447306
chr2	10000000	11000000	1000000	2	261	480557.0	0.480557
chr2	11000000	12000000	1000000	2	262	452094.0	0.452094
chr2	12000000	13000000	1000000	2	263	410123.0	0.410123
chr2	13000000	14000000	1000000	2	264	359448.0	0.359448
chr2	14000000	15000000	1000000	2	265	373617.0	0.373617
chr2	15000000	16000000	1000000	2	266	414704.0	0.414704
chr2	16000000	17000000	1000000	2	267	410951.75	0.41095175
chr2	17000000	18000000	1000000	2	268	382073.0	0.382073
chr2	18000000	19000000	1000000	2	269	394245.0	0.394245
chr2	19000000	20000000	1000000	2	270	405723.0	0.405723
chr2	20000000	21000000	1000000	2	271	448733.0	0.448733
chr2	21000000	22000000	1000000	2	272	387357.5	0.3873575
chr2	22000000	23000000	1000000	2	273	369474.0	0.369474
chr2	23000000	24000000	1000000	2	274	445097.0	0.445097
chr2	24000000	25000000	1000000	2	275	405026.0	0.405026
chr2	25000000	26000000	1000000	2	276	460776.0	0.460776
chr2	26000000	27000000	1000000	2	277	460035.0	0.460035
chr2	27000000	28000000	1000000	2	278	467412.0	0.467412
chr2	28000000	29000000	1000000	2	279	429794.0	0.429794
chr2	29000000	30000000	1000000	2	280	432669.0	0.432669
chr2	30000000	31000000	1000000	2	281	428463.0	0.428463
chr2	31000000	32000000	1000000	2	282	427300.5	0.4273005
chr2	32000000	33000000	1000000	2	283	396672.0	0.396672
chr2	33000000	34000000	1000000	2	284	404624.0	0.404624
chr2	34000000	35000000	1000000	2	285	379558.0	0.379558
chr2	35000000	36000000	1000000	2	286	353929.0	0.353929
chr2	36000000	37000000	1000000	2	287	389456.0	0.389456
chr2	37000000	38000000	1000000	2	288	397984.0	0.397984
chr2	38000000	39000000	1000000	2	289	421939.0	0.421939
chr2	39000000	40000000	1000000	2	290	398180.0	0.39818
chr2	40000000	41000000	1000000	2	291	375120.0	0.37512
chr2	41000000	42000000	1000000	2	292	363877.0	0.363877
chr2	42000000	43000000	1000000	2	293	429822.0	0.429822
chr2	43000000	44000000	1000000	2	294	444890.0	0.44489
chr2	44000000	45000000	1000000	2	295	397079.0	0.397079
chr2	45000000	46000000	1000000	2	296	429815.0	0.429815
chr2	46000000	47000000	1000000	2	297	432928.0	0.432928
chr2	47000000	48000000	1000000	2	298	462385.0	0.462385
chr2	48000000	49000000	1000000	2	299	402824.0	0.402824
chr2	49000000	50000000	1000000	2	300	382662.0	0.382662
chr2	50000000	51000000	1000000	2	301	360538.0	0.360538
chr2	51000000	52000000	1000000	2	302	352268.0	0.352268
chr2	52000000	53000000	1000000	2	303	359407.0	0.359407
chr2	53000000	54000000	1000000	2	304	375505.0	0.375505
chr2	54000000	55000000	1000000	2	305	406297.0	0.406297
chr2	55000000	56000000	1000000	2	306	398519.0	0.398519
chr2	56000000	57000000	1000000	2	307	380177.0	0.380177
chr2	57000000	58000000	1000000	2	308	356026.0	0.356026
chr2	58000000	59000000	1000000	2	309	362232.0	0.362232
chr2	59000000	60000000	1000000	2	310	377240.0	0.37724
chr2	60000000	61000000	1000000	2	311	422174.0	0.422174
chr2	61000000	62000000	1000000	2	312	410325.0	0.410325
chr2	62000000	63000000	1000000	2	313	419516.0	0.419516
chr2	63000000	64000000	1000000	2	314	374977.0	0.374977
chr2	64000000	65000000	1000000	2	315	405922.0	0.405922
chr2	65000000	66000000	1000000	2	316	437997.0	0.437997
chr2	66000000	67000000	1000000	2	317	396887.0	0.396887
chr2	67000000	68000000	1000000	2	318	381571.0	0.381571
chr2	68000000	69000000	1000000	2	319	396641.0	0.396641
chr2	69000000	70000000	1000000	2	320	416833.0	0.416833
chr2	70000000	71000000	1000000	2	321	437674.0	0.437674
chr2	71000000	72000000	1000000	2	322	451590.0	0.45159
chr2	72000000	73000000	1000000	2	323	407479.0	0.407479
chr2	73000000	74000000	1000000	2	324	441886.0	0.441886
chr2	74000000	75000000	1000000	2	325	454374.0	0.454374
chr2	75000000	76000000	1000000	2	326	407516.0	0.407516
chr2	76000000	77000000	1000000	2	327	365778.0	0.365778
chr2	77000000	78000000	1000000	2	328	349748.0	0.349748
chr2	78000000	79000000	1000000	2	329	349347.0	0.349347
chr2	79000000	80000000	1000000	2	330	381098.0	0.381098
chr2	80000000	81000000	1000000	2	331	389643.0	0.389643
chr2	81000000	82000000	1000000	2	332	358719.0	0.358719
chr2	82000000	83000000	1000000	2	333	350801.0	0.350801
chr2	83000000	84000000	1000000	2	334	354828.0	0.354828
chr2	84000000	85000000	1000000	2	335	384176.0	0.384176
chr2	85000000	86000000	1000000	2	336	465040.0	0.46504
chr2	86000000	87000000	1000000	2	337	430526.0	0.430526
chr2	87000000	88000000	1000000	2	338	417023.5	0.4170235
chr2	88000000	89000000	1000000	2	339	415337.0	0.415337
chr2	89000000	90000000	1000000	2	340	323227.25	0.32322725
chr2	90000000	91000000	1000000	2	341	204895.665	0.204895665
chr2	91000000	92000000	1000000	2	342	174579.5	0.1745795
chr2	92000000	93000000	1000000	2	343	129852.0	0.129852
chr2	93000000	94000000	1000000	2	344	0	0.0
chr2	94000000	95000000	1000000	2	345	0	0.0
chr2	95000000	96000000	1000000	2	346	298678.25	0.29867825
chr2	96000000	97000000	1000000	2	347	444098.0	0.444098
chr2	97000000	98000000	1000000	2	348	456669.0	0.456669
chr2	98000000	99000000	1000000	2	349	420247.0	0.420247
chr2	99000000	100000000	1000000	2	350	422435.0	0.422435
chr2	100000000	101000000	1000000	2	351	418923.0	0.418923
chr2	101000000	102000000	1000000	2	352	443587.0	0.443587
chr2	102000000	103000000	1000000	2	353	423453.0	0.423453
chr2	103000000	104000000	1000000	2	354	384770.0	0.38477
chr2	104000000	105000000	1000000	2	355	361137.0	0.361137
chr2	105000000	106000000	1000000	2	356	417687.0	0.417687
chr2	106000000	107000000	1000000	2	357	435461.0	0.435461
chr2	107000000	108000000	1000000	2	358	401406.0	0.401406
chr2	108000000	109000000	1000000	2	359	387158.0	0.387158
chr2	109000000	110000000	1000000	2	360	435788.0	0.435788
chr2	110000000	111000000	1000000	2	361	382563.5	0.3825635
chr2	111000000	112000000	1000000	2	362	431204.0	0.431204
chr2	112000000	113000000	1000000	2	363	434692.0	0.434692
chr2	113000000	114000000	1000000	2	364	433289.0	0.433289
chr2	114000000	115000000	1000000	2	365	417397.0	0.417397
chr2	115000000	116000000	1000000	2	366	376254.0	0.376254
chr2	116000000	117000000	1000000	2	367	360467.0	0.360467
chr2	117000000	118000000	1000000	2	368	364403.0	0.364403
chr2	118000000	119000000	1000000	2	369	400636.0	0.400636
chr2	119000000	120000000	1000000	2	370	435960.0	0.43596
chr2	120000000	121000000	1000000	2	371	418624.0	0.418624
chr2	121000000	122000000	1000000	2	372	504072.0	0.504072
chr2	122000000	123000000	1000000	2	373	435097.0	0.435097
chr2	123000000	124000000	1000000	2	374	370707.0	0.370707
chr2	124000000	125000000	1000000	2	375	366515.0	0.366515
chr2	125000000	126000000	1000000	2	376	381498.0	0.381498
chr2	126000000	127000000	1000000	2	377	370258.0	0.370258
chr2	127000000	128000000	1000000	2	378	438916.0	0.438916
chr2	128000000	129000000	1000000	2	379	447043.0	0.447043
chr2	129000000	130000000	1000000	2	380	453113.0	0.453113
chr2	130000000	131000000	1000000	2	381	436601.0	0.436601
chr2	131000000	132000000	1000000	2	382	455650.0	0.45565
chr2	132000000	133000000	1000000	2	383	409991.0	0.409991
chr2	133000000	134000000	1000000	2	384	407546.0	0.407546
chr2	134000000	135000000	1000000	2	385	411132.0	0.411132
chr2	135000000	136000000	1000000	2	386	415924.0	0.415924
chr2	136000000	137000000	1000000	2	387	402261.0	0.402261
chr2	137000000	138000000	1000000	2	388	395813.0	0.395813
chr2	138000000	139000000	1000000	2	389	375674.0	0.375674
chr2	139000000	140000000	1000000	2	390	372184.0	0.372184
chr2	140000000	141000000	1000000	2	391	359520.0	0.35952
chr2	141000000	142000000	1000000	2	392	346464.0	0.346464
chr2	142000000	143000000	1000000	2	393	349372.0	0.349372
chr2	143000000	144000000	1000000	2	394	364627.0	0.364627
chr2	144000000	145000000	1000000	2	395	369983.0	0.369983
chr2	145000000	146000000	1000000	2	396	372636.0	0.372636
chr2	146000000	147000000	1000000	2	397	353317.0	0.353317
chr2	147000000	148000000	1000000	2	398	361614.0	0.361614
chr2	148000000	149000000	1000000	2	399	374783.0	0.374783
chr2	149000000	150000000	1000000	2	400	357360.5	0.3573605
chr2	150000000	151000000	1000000	2	401	384329.0	0.384329
chr2	151000000	152000000	1000000	2	402	383431.0	0.383431
chr2	152000000	153000000	1000000	2	403	398790.0	0.39879
chr2	153000000	154000000	1000000	2	404	390803.0	0.390803
chr2	154000000	155000000	1000000	2	405	365722.0	0.365722
chr2	155000000	156000000	1000000	2	406	351719.0	0.351719
chr2	156000000	157000000	1000000	2	407	347435.0	0.347435
chr2	157000000	158000000	1000000	2	408	372723.0	0.372723
chr2	158000000	159000000	1000000	2	409	387136.0	0.387136
chr2	159000000	160000000	1000000	2	410	403359.0	0.403359
chr2	160000000	161000000	1000000	2	411	386328.0	0.386328
chr2	161000000	162000000	1000000	2	412	389300.0	0.3893
chr2	162000000	163000000	1000000	2	413	367404.0	0.367404
chr2	163000000	164000000	1000000	2	414	356085.0	0.356085
chr2	164000000	165000000	1000000	2	415	361193.0	0.361193
chr2	165000000	166000000	1000000	2	416	364637.0	0.364637
chr2	166000000	167000000	1000000	2	417	364101.0	0.364101
chr2	167000000	168000000	1000000	2	418	356554.0	0.356554
chr2	168000000	169000000	1000000	2	419	378165.0	0.378165
chr2	169000000	170000000	1000000	2	420	395112.0	0.395112
chr2	170000000	171000000	1000000	2	421	389872.0	0.389872
chr2	171000000	172000000	1000000	2	422	406811.0	0.406811
chr2	172000000	173000000	1000000	2	423	404148.0	0.404148
chr2	173000000	174000000	1000000	2	424	414184.0	0.414184
chr2	174000000	175000000	1000000	2	425	406504.0	0.406504
chr2	175000000	176000000	1000000	2	426	398232.0	0.398232
chr2	176000000	177000000	1000000	2	427	397430.0	0.39743
chr2	177000000	178000000	1000000	2	428	396525.0	0.396525
chr2	178000000	179000000	1000000	2	429	391274.0	0.391274
chr2	179000000	180000000	1000000	2	430	384768.0	0.384768
chr2	180000000	181000000	1000000	2	431	371633.0	0.371633
chr2	181000000	182000000	1000000	2	432	360740.0	0.36074
chr2	182000000	183000000	1000000	2	433	368470.0	0.36847
chr2	183000000	184000000	1000000	2	434	372270.0	0.37227
chr2	184000000	185000000	1000000	2	435	365260.0	0.36526
chr2	185000000	186000000	1000000	2	436	339833.0	0.339833
chr2	186000000	187000000	1000000	2	437	345840.0	0.34584
chr2	187000000	188000000	1000000	2	438	368963.0	0.368963
chr2	188000000	189000000	1000000	2	439	355230.0	0.35523
chr2	189000000	190000000	1000000	2	440	352617.0	0.352617
chr2	190000000	191000000	1000000	2	441	370654.0	0.370654
chr2	191000000	192000000	1000000	2	442	391067.0	0.391067
chr2	192000000	193000000	1000000	2	443	388465.0	0.388465
chr2	193000000	194000000	1000000	2	444	346303.0	0.346303
chr2	194000000	195000000	1000000	2	445	340407.0	0.340407
chr2	195000000	196000000	1000000	2	446	342764.0	0.342764
chr2	196000000	197000000	1000000	2	447	376884.0	0.376884
chr2	197000000	198000000	1000000	2	448	386778.0	0.386778
chr2	198000000	199000000	1000000	2	449	398312.0	0.398312
chr2	199000000	200000000	1000000	2	450	363475.0	0.363475
chr2	200000000	201000000	1000000	2	451	392518.0	0.392518
chr2	201000000	202000000	1000000	2	452	408018.0	0.408018
chr2	202000000	203000000	1000000	2	453	413710.0	0.41371
chr2	203000000	204000000	1000000	2	454	407950.0	0.40795
chr2	204000000	205000000	1000000	2	455	404545.0	0.404545
chr2	205000000	206000000	1000000	2	456	382461.0	0.382461
chr2	206000000	207000000	1000000	2	457	410786.0	0.410786
chr2	207000000	208000000	1000000	2	458	400184.0	0.400184
chr2	208000000	209000000	1000000	2	459	415802.0	0.415802
chr2	209000000	210000000	1000000	2	460	378678.0	0.378678
chr2	210000000	211000000	1000000	2	461	367352.0	0.367352
chr2	211000000	212000000	1000000	2	462	364606.0	0.364606
chr2	212000000	213000000	1000000	2	463	353755.0	0.353755
chr2	213000000	214000000	1000000	2	464	355057.0	0.355057
chr2	214000000	215000000	1000000	2	465	360510.0	0.36051
chr2	215000000	216000000	1000000	2	466	370143.0	0.370143
chr2	216000000	217000000	1000000	2	467	401901.0	0.401901
chr2	217000000	218000000	1000000	2	468	441945.0	0.441945
