chr2	93000000	94000000	1000000	2	290	493907.0	0.493907
chr2	94000000	95000000	1000000	2	291	418070.0	0.41807
chr2	95000000	96000000	1000000	2	292	382158.0	0.382158
chr2	96000000	97000000	1000000	2	293	367904.0	0.367904
chr2	97000000	98000000	1000000	2	294	368737.0	0.368737
chr2	98000000	99000000	1000000	2	295	364765.0	0.364765
chr2	99000000	100000000	1000000	2	296	367972.0	0.367972
chr2	100000000	101000000	1000000	2	297	367442.0	0.367442
chr2	101000000	102000000	1000000	2	298	415102.0	0.415102
chr2	102000000	103000000	1000000	2	299	435680.0	0.43568
chr2	103000000	104000000	1000000	2	300	438210.0	0.43821
chr2	104000000	105000000	1000000	2	301	425646.0	0.425646
chr2	105000000	106000000	1000000	2	302	425925.0	0.425925
chr2	106000000	107000000	1000000	2	303	407854.0	0.407854
chr2	107000000	108000000	1000000	2	304	384743.0	0.384743
chr2	108000000	109000000	1000000	2	305	375464.0	0.375464
chr2	109000000	110000000	1000000	2	306	391406.0	0.391406
chr2	110000000	111000000	1000000	2	307	384260.0	0.38426
chr2	111000000	112000000	1000000	2	308	371231.0	0.371231
chr2	112000000	113000000	1000000	2	309	410136.0	0.410136
chr2	113000000	114000000	1000000	2	310	413132.915	0.413132915
chr2	114000000	115000000	1000000	2	311	388119.0	0.388119
chr2	115000000	116000000	1000000	2	312	393480.0	0.39348
chr2	116000000	117000000	1000000	2	313	404916.0	0.404916
chr2	117000000	118000000	1000000	2	314	414416.0	0.414416
chr2	118000000	119000000	1000000	2	315	459470.0	0.45947
chr2	119000000	120000000	1000000	2	316	441718.0	0.441718
chr2	120000000	121000000	1000000	2	317	440482.0	0.440482
chr2	121000000	122000000	1000000	2	318	436923.0	0.436923
chr2	122000000	123000000	1000000	2	319	430873.0	0.430873
chr2	123000000	124000000	1000000	2	320	384515.0	0.384515
chr2	124000000	125000000	1000000	2	321	412323.0	0.412323
chr2	125000000	126000000	1000000	2	322	429412.0	0.429412
chr2	126000000	127000000	1000000	2	323	415173.0	0.415173
chr2	127000000	128000000	1000000	2	324	455086.0	0.455086
chr2	128000000	129000000	1000000	2	325	446093.0	0.446093
chr2	129000000	130000000	1000000	2	326	441017.0	0.441017
chr2	130000000	131000000	1000000	2	327	447923.0	0.447923
chr2	131000000	132000000	1000000	2	328	453400.0	0.4534
chr2	132000000	133000000	1000000	2	329	439609.0	0.439609
chr2	133000000	134000000	1000000	2	330	405500.0	0.4055
chr2	134000000	135000000	1000000	2	331	391119.0	0.391119
chr2	135000000	136000000	1000000	2	332	410964.0	0.410964
chr2	136000000	137000000	1000000	2	333	397446.0	0.397446
chr2	137000000	138000000	1000000	2	334	395343.0	0.395343
chr2	138000000	139000000	1000000	2	335	393690.0	0.39369
chr2	139000000	140000000	1000000	2	336	392950.0	0.39295
chr2	140000000	141000000	1000000	2	337	393099.0	0.393099
chr2	141000000	142000000	1000000	2	338	384017.0	0.384017
chr2	142000000	143000000	1000000	2	339	405932.0	0.405932
chr2	143000000	144000000	1000000	2	340	417801.0	0.417801
chr2	144000000	145000000	1000000	2	341	442776.0	0.442776
chr2	145000000	146000000	1000000	2	342	429896.0	0.429896
chr2	146000000	147000000	1000000	2	343	425724.0	0.425724
chr2	147000000	148000000	1000000	2	344	419917.0	0.419917
chr2	148000000	149000000	1000000	2	345	425572.0	0.425572
chr2	149000000	150000000	1000000	2	346	393262.0	0.393262
chr2	150000000	151000000	1000000	2	347	427222.0	0.427222
chr2	151000000	152000000	1000000	2	348	444880.0	0.44488
chr2	152000000	153000000	1000000	2	349	473199.0	0.473199
chr2	153000000	154000000	1000000	2	350	479576.0	0.479576
chr2	154000000	155000000	1000000	2	351	447243.0	0.447243
chr2	155000000	156000000	1000000	2	352	450874.0	0.450874
chr2	156000000	157000000	1000000	2	353	475107.0	0.475107
chr2	157000000	158000000	1000000	2	354	479306.0	0.479306
chr2	158000000	159000000	1000000	2	355	473659.0	0.473659
chr2	159000000	160000000	1000000	2	356	415941.0	0.415941
chr2	160000000	161000000	1000000	2	357	448928.0	0.448928
chr2	161000000	162000000	1000000	2	358	419331.0	0.419331
chr2	162000000	163000000	1000000	2	359	439115.0	0.439115
chr2	163000000	164000000	1000000	2	360	478827.0	0.478827
chr2	164000000	165000000	1000000	2	361	471113.0	0.471113
chr2	165000000	166000000	1000000	2	362	498233.0	0.498233
chr2	166000000	167000000	1000000	2	363	492768.0	0.492768
chr2	167000000	168000000	1000000	2	364	507718.0	0.507718
chr2	168000000	169000000	1000000	2	365	496822.0	0.496822
chr2	169000000	170000000	1000000	2	366	462002.0	0.462002
chr2	170000000	171000000	1000000	2	367	459240.0	0.45924
chr2	171000000	172000000	1000000	2	368	430645.0	0.430645
chr2	172000000	173000000	1000000	2	369	484735.755	0.484735755
chr2	173000000	174000000	1000000	2	370	483231.0	0.483231
chr2	174000000	175000000	1000000	2	371	460316.0	0.460316
chr2	175000000	176000000	1000000	2	372	358464.5	0.3584645
chr2	176000000	177000000	1000000	2	373	303600.915	0.303600915
chr2	177000000	178000000	1000000	2	374	362293.165	0.362293165
chr2	178000000	179000000	1000000	2	375	457076.0	0.457076
chr2	179000000	180000000	1000000	2	376	481751.0	0.481751
chr2	180000000	181000000	1000000	2	377	495795.0	0.495795
chr2	181000000	182000000	1000000	2	378	457997.0	0.457997
chr2	182000000	182113224	113224	2	379	0	0.0
chr3	1	1000000	999999	3	380	0	0.0
chr3	1000000	2000000	1000000	3	381	0	0.0
chr3	2000000	3000000	1000000	3	382	0	0.0
chr3	3000000	4000000	1000000	3	383	390453.75	0.39045375
chr3	4000000	5000000	1000000	3	384	375414.0	0.375414
chr3	5000000	6000000	1000000	3	385	378832.0	0.378832
chr3	6000000	7000000	1000000	3	386	376158.0	0.376158
chr3	7000000	8000000	1000000	3	387	384682.0	0.384682
chr3	8000000	9000000	1000000	3	388	417958.0	0.417958
chr3	9000000	10000000	1000000	3	389	446222.0	0.446222
chr3	10000000	11000000	1000000	3	390	405794.0	0.405794
chr3	11000000	12000000	1000000	3	391	376951.0	0.376951
chr3	12000000	13000000	1000000	3	392	370862.0	0.370862
chr3	13000000	14000000	1000000	3	393	370077.0	0.370077
chr3	14000000	15000000	1000000	3	394	390398.0	0.390398
chr3	15000000	16000000	1000000	3	395	328747.0	0.328747
chr3	16000000	17000000	1000000	3	396	389335.0	0.389335
chr3	17000000	18000000	1000000	3	397	377592.0	0.377592
chr3	18000000	19000000	1000000	3	398	390776.0	0.390776
chr3	19000000	20000000	1000000	3	399	410236.0	0.410236
chr3	20000000	21000000	1000000	3	400	391500.5	0.3915005
chr3	21000000	22000000	1000000	3	401	402818.0	0.402818
chr3	22000000	23000000	1000000	3	402	401424.0	0.401424
chr3	23000000	24000000	1000000	3	403	375210.0	0.37521
chr3	24000000	25000000	1000000	3	404	367088.0	0.367088
chr3	25000000	26000000	1000000	3	405	376761.0	0.376761
chr3	26000000	27000000	1000000	3	406	394635.0	0.394635
chr3	27000000	28000000	1000000	3	407	443052.0	0.443052
chr3	28000000	29000000	1000000	3	408	421967.0	0.421967
chr3	29000000	30000000	1000000	3	409	394053.0	0.394053
chr3	30000000	31000000	1000000	3	410	419139.0	0.419139
chr3	31000000	32000000	1000000	3	411	422956.0	0.422956
chr3	32000000	33000000	1000000	3	412	434597.0	0.434597
chr3	33000000	34000000	1000000	3	413	409071.0	0.409071
chr3	34000000	35000000	1000000	3	414	433053.0	0.433053
chr3	35000000	36000000	1000000	3	415	416405.0	0.416405
chr3	36000000	37000000	1000000	3	416	415467.0	0.415467
chr3	37000000	38000000	1000000	3	417	421811.0	0.421811
chr3	38000000	39000000	1000000	3	418	421245.0	0.421245
chr3	39000000	40000000	1000000	3	419	396886.0	0.396886
chr3	40000000	41000000	1000000	3	420	366960.165	0.366960165
chr3	41000000	42000000	1000000	3	421	421181.0	0.421181
chr3	42000000	43000000	1000000	3	422	379927.0	0.379927
chr3	43000000	44000000	1000000	3	423	366746.0	0.366746
chr3	44000000	45000000	1000000	3	424	363364.0	0.363364
chr3	45000000	46000000	1000000	3	425	368915.0	0.368915
chr3	46000000	47000000	1000000	3	426	365522.0	0.365522
chr3	47000000	48000000	1000000	3	427	364965.0	0.364965
chr3	48000000	49000000	1000000	3	428	369422.0	0.369422
chr3	49000000	50000000	1000000	3	429	379486.0	0.379486
chr3	50000000	51000000	1000000	3	430	381898.0	0.381898
chr3	51000000	52000000	1000000	3	431	451267.0	0.451267
chr3	52000000	53000000	1000000	3	432	442132.5	0.4421325
chr3	53000000	54000000	1000000	3	433	427265.0	0.427265
chr3	54000000	55000000	1000000	3	434	417127.0	0.417127
chr3	55000000	56000000	1000000	3	435	420284.0	0.420284
chr3	56000000	57000000	1000000	3	436	394313.0	0.394313
chr3	57000000	58000000	1000000	3	437	406626.0	0.406626
chr3	58000000	59000000	1000000	3	438	413786.0	0.413786
chr3	59000000	60000000	1000000	3	439	397160.0	0.39716
chr3	60000000	61000000	1000000	3	440	381588.0	0.381588
chr3	61000000	62000000	1000000	3	441	385122.0	0.385122
chr3	62000000	63000000	1000000	3	442	388042.0	0.388042
chr3	63000000	64000000	1000000	3	443	396481.0	0.396481
chr3	64000000	65000000	1000000	3	444	392487.0	0.392487
chr3	65000000	66000000	1000000	3	445	416127.0	0.416127
chr3	66000000	67000000	1000000	3	446	408581.0	0.408581
chr3	67000000	68000000	1000000	3	447	404453.0	0.404453
chr3	68000000	69000000	1000000	3	448	421708.0	0.421708
chr3	69000000	70000000	1000000	3	449	424760.0	0.42476
chr3	70000000	71000000	1000000	3	450	381898.0	0.381898
chr3	71000000	72000000	1000000	3	451	361714.0	0.361714
chr3	72000000	73000000	1000000	3	452	362025.0	0.362025
chr3	73000000	74000000	1000000	3	453	367279.0	0.367279
chr3	74000000	75000000	1000000	3	454	367834.0	0.367834
chr3	75000000	76000000	1000000	3	455	384525.0	0.384525
chr3	76000000	77000000	1000000	3	456	364913.0	0.364913
chr3	77000000	78000000	1000000	3	457	368615.0	0.368615
chr3	78000000	79000000	1000000	3	458	390711.0	0.390711
chr3	79000000	80000000	1000000	3	459	423003.0	0.423003
chr3	80000000	81000000	1000000	3	460	381399.0	0.381399
chr3	81000000	82000000	1000000	3	461	382171.0	0.382171
chr3	82000000	83000000	1000000	3	462	402891.0	0.402891
chr3	83000000	84000000	1000000	3	463	427428.0	0.427428
chr3	84000000	85000000	1000000	3	464	438791.0	0.438791
chr3	85000000	86000000	1000000	3	465	437876.0	0.437876
chr3	86000000	87000000	1000000	3	466	400831.0	0.400831
chr3	87000000	88000000	1000000	3	467	457788.75	0.45778875
