chr1	29500000	30000000	500000	1	60	187245.0	0.37449
chr1	30000000	30500000	500000	1	61	189401.0	0.378802
chr1	30500000	31000000	500000	1	62	202227.0	0.404454
chr1	31000000	31500000	500000	1	63	197088.0	0.394176
chr1	31500000	32000000	500000	1	64	188065.0	0.37613
chr1	32000000	32500000	500000	1	65	187627.0	0.375254
chr1	32500000	33000000	500000	1	66	192395.0	0.38479
chr1	33000000	33500000	500000	1	67	200862.0	0.401724
chr1	33500000	34000000	500000	1	68	215635.0	0.43127
chr1	34000000	34500000	500000	1	69	221530.0	0.44306
chr1	34500000	35000000	500000	1	70	229310.0	0.45862
chr1	35000000	35500000	500000	1	71	215764.0	0.431528
chr1	35500000	36000000	500000	1	72	223162.0	0.446324
chr1	36000000	36500000	500000	1	73	235960.0	0.47192
chr1	36500000	37000000	500000	1	74	235591.0	0.471182
chr1	37000000	37500000	500000	1	75	228484.0	0.456968
chr1	37500000	38000000	500000	1	76	220434.0	0.440868
chr1	38000000	38500000	500000	1	77	217101.0	0.434202
chr1	38500000	39000000	500000	1	78	222596.0	0.445192
chr1	39000000	39500000	500000	1	79	230455.0	0.46091
chr1	39500000	40000000	500000	1	80	227000.0	0.454
chr1	40000000	40500000	500000	1	81	218730.0	0.43746
chr1	40500000	41000000	500000	1	82	213188.0	0.426376
chr1	41000000	41500000	500000	1	83	200207.0	0.400414
chr1	41500000	42000000	500000	1	84	190103.0	0.380206
chr1	42000000	42500000	500000	1	85	203754.0	0.407508
chr1	42500000	43000000	500000	1	86	214935.0	0.42987
chr1	43000000	43500000	500000	1	87	217807.0	0.435614
chr1	43500000	44000000	500000	1	88	207115.0	0.41423
chr1	44000000	44500000	500000	1	89	199140.0	0.39828
chr1	44500000	45000000	500000	1	90	189893.0	0.379786
chr1	45000000	45500000	500000	1	91	187478.0	0.374956
chr1	45500000	46000000	500000	1	92	197138.0	0.394276
chr1	46000000	46500000	500000	1	93	199850.0	0.3997
chr1	46500000	47000000	500000	1	94	198337.0	0.396674
chr1	47000000	47500000	500000	1	95	190803.0	0.381606
chr1	47500000	48000000	500000	1	96	185857.0	0.371714
chr1	48000000	48500000	500000	1	97	186565.0	0.37313
chr1	48500000	49000000	500000	1	98	183453.0	0.366906
chr1	49000000	49500000	500000	1	99	180647.0	0.361294
chr1	49500000	50000000	500000	1	100	181497.0	0.362994
chr1	50000000	50500000	500000	1	101	182795.0	0.36559
chr1	50500000	51000000	500000	1	102	183507.0	0.367014
chr1	51000000	51500000	500000	1	103	198380.0	0.39676
chr1	51500000	52000000	500000	1	104	211652.0	0.423304
chr1	52000000	52500000	500000	1	105	206020.0	0.41204
chr1	52500000	53000000	500000	1	106	206834.0	0.413668
chr1	53000000	53500000	500000	1	107	198856.0	0.397712
chr1	53500000	54000000	500000	1	108	201834.0	0.403668
chr1	54000000	54500000	500000	1	109	203818.0	0.407636
chr1	54500000	55000000	500000	1	110	209731.0	0.419462
chr1	55000000	55500000	500000	1	111	208163.0	0.416326
chr1	55500000	56000000	500000	1	112	203778.0	0.407556
chr1	56000000	56500000	500000	1	113	190647.0	0.381294
chr1	56500000	57000000	500000	1	114	202002.0	0.404004
chr1	57000000	57500000	500000	1	115	206748.0	0.413496
chr1	57500000	58000000	500000	1	116	212946.0	0.425892
chr1	58000000	58500000	500000	1	117	218521.0	0.437042
chr1	58500000	59000000	500000	1	118	210567.0	0.421134
chr1	59000000	59500000	500000	1	119	217584.0	0.435168
chr1	59500000	60000000	500000	1	120	208374.0	0.416748
chr1	60000000	60500000	500000	1	121	196806.0	0.393612
chr1	60500000	61000000	500000	1	122	205833.0	0.411666
chr1	61000000	61500000	500000	1	123	205883.0	0.411766
chr1	61500000	62000000	500000	1	124	196436.0	0.392872
chr1	62000000	62500000	500000	1	125	196111.0	0.392222
chr1	62500000	63000000	500000	1	126	219736.0	0.439472
chr1	63000000	63500000	500000	1	127	210153.0	0.420306
chr1	63500000	64000000	500000	1	128	206301.0	0.412602
chr1	64000000	64500000	500000	1	129	212523.0	0.425046
chr1	64500000	65000000	500000	1	130	212194.0	0.424388
chr1	65000000	65500000	500000	1	131	203347.0	0.406694
chr1	65500000	66000000	500000	1	132	192794.0	0.385588
chr1	66000000	66500000	500000	1	133	192697.0	0.385394
chr1	66500000	67000000	500000	1	134	197185.0	0.39437
chr1	67000000	67500000	500000	1	135	195187.0	0.390374
chr1	67500000	68000000	500000	1	136	191868.0	0.383736
chr1	68000000	68500000	500000	1	137	181202.0	0.362404
chr1	68500000	69000000	500000	1	138	179063.0	0.358126
chr1	69000000	69500000	500000	1	139	194249.0	0.388498
chr1	69500000	70000000	500000	1	140	194200.0	0.3884
chr1	70000000	70500000	500000	1	141	189110.0	0.37822
chr1	70500000	71000000	500000	1	142	193153.0	0.386306
chr1	71000000	71500000	500000	1	143	199048.0	0.398096
chr1	71500000	72000000	500000	1	144	211362.0	0.422724
chr1	72000000	72500000	500000	1	145	221195.0	0.44239
chr1	72500000	73000000	500000	1	146	223312.0	0.446624
chr1	73000000	73500000	500000	1	147	213628.0	0.427256
chr1	73500000	74000000	500000	1	148	223444.0	0.446888
chr1	74000000	74500000	500000	1	149	237110.0	0.47422
chr1	74500000	75000000	500000	1	150	233355.0	0.46671
chr1	75000000	75500000	500000	1	151	213263.75	0.4265275
chr1	75500000	76000000	500000	1	152	222831.0	0.445662
chr1	76000000	76500000	500000	1	153	204871.0	0.409742
chr1	76500000	77000000	500000	1	154	197428.0	0.394856
chr1	77000000	77500000	500000	1	155	207360.0	0.41472
chr1	77500000	78000000	500000	1	156	204490.0	0.40898
chr1	78000000	78500000	500000	1	157	213775.0	0.42755
chr1	78500000	79000000	500000	1	158	211817.835	0.42363567
chr1	79000000	79500000	500000	1	159	198140.0	0.39628
chr1	79500000	80000000	500000	1	160	213803.0	0.427606
chr1	80000000	80500000	500000	1	161	202044.0	0.404088
chr1	80500000	81000000	500000	1	162	196576.0	0.393152
chr1	81000000	81500000	500000	1	163	190952.0	0.381904
chr1	81500000	82000000	500000	1	164	194108.0	0.388216
chr1	82000000	82500000	500000	1	165	208931.0	0.417862
chr1	82500000	83000000	500000	1	166	211550.0	0.4231
chr1	83000000	83500000	500000	1	167	202735.0	0.40547
chr1	83500000	84000000	500000	1	168	197760.0	0.39552
chr1	84000000	84500000	500000	1	169	206752.0	0.413504
chr1	84500000	85000000	500000	1	170	213103.0	0.426206
chr1	85000000	85500000	500000	1	171	175749.165	0.35149833
chr1	85500000	86000000	500000	1	172	223915.0	0.44783
chr1	86000000	86500000	500000	1	173	230148.0	0.460296
chr1	86500000	87000000	500000	1	174	215213.0	0.430426
chr1	87000000	87500000	500000	1	175	231642.0	0.463284
chr1	87500000	88000000	500000	1	176	227930.0	0.45586
chr1	88000000	88500000	500000	1	177	222875.0	0.44575
chr1	88500000	89000000	500000	1	178	227821.0	0.455642
chr1	89000000	89500000	500000	1	179	233731.0	0.467462
chr1	89500000	90000000	500000	1	180	242353.0	0.484706
chr1	90000000	90500000	500000	1	181	235373.0	0.470746
chr1	90500000	91000000	500000	1	182	234168.0	0.468336
chr1	91000000	91500000	500000	1	183	239120.0	0.47824
chr1	91500000	92000000	500000	1	184	239329.0	0.478658
chr1	92000000	92500000	500000	1	185	233545.0	0.46709
chr1	92500000	93000000	500000	1	186	240008.0	0.480016
chr1	93000000	93500000	500000	1	187	241897.0	0.483794
chr1	93500000	94000000	500000	1	188	226532.0	0.453064
chr1	94000000	94500000	500000	1	189	200594.0	0.401188
chr1	94500000	95000000	500000	1	190	185015.0	0.37003
chr1	95000000	95500000	500000	1	191	184734.0	0.369468
chr1	95500000	96000000	500000	1	192	185241.0	0.370482
chr1	96000000	96500000	500000	1	193	183032.0	0.366064
chr1	96500000	97000000	500000	1	194	190214.0	0.380428
chr1	97000000	97500000	500000	1	195	189353.0	0.378706
chr1	97500000	98000000	500000	1	196	198165.0	0.39633
chr1	98000000	98500000	500000	1	197	196357.0	0.392714
chr1	98500000	99000000	500000	1	198	191635.0	0.38327
chr1	99000000	99500000	500000	1	199	187636.0	0.375272
chr1	99500000	100000000	500000	1	200	189365.0	0.37873
chr1	100000000	100500000	500000	1	201	191055.0	0.38211
chr1	100500000	101000000	500000	1	202	193558.0	0.387116
chr1	101000000	101500000	500000	1	203	189808.0	0.379616
chr1	101500000	102000000	500000	1	204	188077.0	0.376154
chr1	102000000	102500000	500000	1	205	192360.0	0.38472
chr1	102500000	103000000	500000	1	206	188466.0	0.376932
chr1	103000000	103500000	500000	1	207	194129.0	0.388258
chr1	103500000	104000000	500000	1	208	184531.0	0.369062
chr1	104000000	104500000	500000	1	209	186964.0	0.373928
chr1	104500000	105000000	500000	1	210	194627.0	0.389254
chr1	105000000	105500000	500000	1	211	208681.0	0.417362
chr1	105500000	106000000	500000	1	212	203875.0	0.40775
chr1	106000000	106500000	500000	1	213	209801.0	0.419602
chr1	106500000	107000000	500000	1	214	210527.0	0.421054
chr1	107000000	107500000	500000	1	215	194626.0	0.389252
chr1	107500000	108000000	500000	1	216	194217.0	0.388434
chr1	108000000	108500000	500000	1	217	186529.0	0.373058
chr1	108500000	109000000	500000	1	218	181330.0	0.36266
chr1	109000000	109500000	500000	1	219	182837.0	0.365674
chr1	109500000	110000000	500000	1	220	182353.0	0.364706
chr1	110000000	110500000	500000	1	221	179919.0	0.359838
chr1	110500000	111000000	500000	1	222	179964.0	0.359928
chr1	111000000	111500000	500000	1	223	181536.0	0.363072
chr1	111500000	112000000	500000	1	224	185902.0	0.371804
chr1	112000000	112500000	500000	1	225	187537.0	0.375074
chr1	112500000	113000000	500000	1	226	191981.0	0.383962
chr1	113000000	113500000	500000	1	227	193740.0	0.38748
chr1	113500000	114000000	500000	1	228	196977.0	0.393954
chr1	114000000	114500000	500000	1	229	190964.0	0.381928
chr1	114500000	115000000	500000	1	230	189674.0	0.379348
chr1	115000000	115500000	500000	1	231	186139.0	0.372278
chr1	115500000	116000000	500000	1	232	191148.0	0.382296
chr1	116000000	116500000	500000	1	233	195555.0	0.39111
chr1	116500000	117000000	500000	1	234	190149.0	0.380298
chr1	117000000	117500000	500000	1	235	193777.0	0.387554
chr1	117500000	118000000	500000	1	236	195089.0	0.390178
chr1	118000000	118500000	500000	1	237	210676.0	0.421352
chr1	118500000	119000000	500000	1	238	236897.0	0.473794
chr1	119000000	119500000	500000	1	239	241425.0	0.48285
chr1	119500000	120000000	500000	1	240	208930.0	0.41786
chr1	120000000	120500000	500000	1	241	236527.0	0.473054
chr1	120500000	121000000	500000	1	242	221873.0	0.443746
chr1	121000000	121500000	500000	1	243	220877.0	0.441754
chr1	121500000	122000000	500000	1	244	209817.0	0.419634
chr1	122000000	122500000	500000	1	245	197548.0	0.395096
chr1	122500000	123000000	500000	1	246	194703.0	0.389406
chr1	123000000	123500000	500000	1	247	189503.0	0.379006
chr1	123500000	124000000	500000	1	248	189891.0	0.379782
chr1	124000000	124500000	500000	1	249	190801.0	0.381602
chr1	124500000	125000000	500000	1	250	196872.0	0.393744
chr1	125000000	125500000	500000	1	251	212110.0	0.42422
chr1	125500000	126000000	500000	1	252	217225.0	0.43445
chr1	126000000	126500000	500000	1	253	209486.0	0.418972
chr1	126500000	127000000	500000	1	254	214857.0	0.429714
chr1	127000000	127500000	500000	1	255	224694.0	0.449388
chr1	127500000	128000000	500000	1	256	217389.0	0.434778
chr1	128000000	128500000	500000	1	257	205419.0	0.410838
chr1	128500000	129000000	500000	1	258	221085.0	0.44217
chr1	129000000	129500000	500000	1	259	201068.0	0.402136
chr1	129500000	130000000	500000	1	260	193167.0	0.386334
chr1	130000000	130500000	500000	1	261	199335.0	0.39867
chr1	130500000	131000000	500000	1	262	215074.0	0.430148
chr1	131000000	131500000	500000	1	263	224541.0	0.449082
chr1	131500000	132000000	500000	1	264	227092.0	0.454184
chr1	132000000	132500000	500000	1	265	237559.0	0.475118
chr1	132500000	133000000	500000	1	266	242097.0	0.484194
chr1	133000000	133500000	500000	1	267	242978.0	0.485956
chr1	133500000	134000000	500000	1	268	230663.0	0.461326
chr1	134000000	134500000	500000	1	269	237645.0	0.47529
chr1	134500000	135000000	500000	1	270	226217.0	0.452434
chr1	135000000	135500000	500000	1	271	239082.0	0.478164
chr1	135500000	136000000	500000	1	272	245713.0	0.491426
chr1	136000000	136500000	500000	1	273	232910.0	0.46582
chr1	136500000	137000000	500000	1	274	222404.0	0.444808
chr1	137000000	137500000	500000	1	275	206448.0	0.412896
chr1	137500000	138000000	500000	1	276	193451.0	0.386902
chr1	138000000	138500000	500000	1	277	196633.0	0.393266
chr1	138500000	139000000	500000	1	278	205027.0	0.410054
chr1	139000000	139500000	500000	1	279	195334.0	0.390668
chr1	139500000	140000000	500000	1	280	189040.0	0.37808
chr1	140000000	140500000	500000	1	281	182722.0	0.365444
chr1	140500000	141000000	500000	1	282	185775.0	0.37155
chr1	141000000	141500000	500000	1	283	183518.0	0.367036
chr1	141500000	142000000	500000	1	284	180681.0	0.361362
chr1	142000000	142500000	500000	1	285	179872.0	0.359744
chr1	142500000	143000000	500000	1	286	184614.0	0.369228
chr1	143000000	143500000	500000	1	287	175369.0	0.350738
chr1	143500000	144000000	500000	1	288	197170.0	0.39434
chr1	144000000	144500000	500000	1	289	194731.0	0.389462
chr1	144500000	145000000	500000	1	290	183416.0	0.366832
chr1	145000000	145500000	500000	1	291	181466.0	0.362932
chr1	145500000	146000000	500000	1	292	182255.0	0.36451
chr1	146000000	146500000	500000	1	293	187000.0	0.374
chr1	146500000	147000000	500000	1	294	175005.0	0.35001
chr1	147000000	147500000	500000	1	295	181728.0	0.363456
chr1	147500000	148000000	500000	1	296	181113.0	0.362226
chr1	148000000	148500000	500000	1	297	184635.0	0.36927
chr1	148500000	149000000	500000	1	298	181636.0	0.363272
chr1	149000000	149500000	500000	1	299	186202.0	0.372404
chr1	149500000	150000000	500000	1	300	193977.0	0.387954
chr1	150000000	150500000	500000	1	301	197433.0	0.394866
chr1	150500000	151000000	500000	1	302	197902.0	0.395804
chr1	151000000	151500000	500000	1	303	210195.0	0.42039
chr1	151500000	152000000	500000	1	304	217521.0	0.435042
chr1	152000000	152500000	500000	1	305	215584.0	0.431168
chr1	152500000	153000000	500000	1	306	220278.0	0.440556
chr1	153000000	153500000	500000	1	307	222705.0	0.44541
chr1	153500000	154000000	500000	1	308	225340.0	0.45068
chr1	154000000	154500000	500000	1	309	214425.0	0.42885
chr1	154500000	155000000	500000	1	310	217512.0	0.435024
chr1	155000000	155500000	500000	1	311	221898.0	0.443796
chr1	155500000	156000000	500000	1	312	215777.0	0.431554
chr1	156000000	156500000	500000	1	313	197463.165	0.39492633
chr1	156500000	157000000	500000	1	314	218242.0	0.436484
chr1	157000000	157500000	500000	1	315	204966.0	0.409932
chr1	157500000	158000000	500000	1	316	207510.0	0.41502
chr1	158000000	158500000	500000	1	317	206932.0	0.413864
chr1	158500000	159000000	500000	1	318	205974.0	0.411948
chr1	159000000	159500000	500000	1	319	201256.0	0.402512
chr1	159500000	160000000	500000	1	320	214310.0	0.42862
chr1	160000000	160500000	500000	1	321	205281.0	0.410562
chr1	160500000	161000000	500000	1	322	195988.0	0.391976
chr1	161000000	161500000	500000	1	323	207698.0	0.415396
chr1	161500000	162000000	500000	1	324	203626.0	0.407252
chr1	162000000	162500000	500000	1	325	207185.0	0.41437
chr1	162500000	163000000	500000	1	326	207719.0	0.415438
chr1	163000000	163500000	500000	1	327	199884.0	0.399768
chr1	163500000	164000000	500000	1	328	198596.0	0.397192
chr1	164000000	164500000	500000	1	329	212522.0	0.425044
chr1	164500000	165000000	500000	1	330	209182.0	0.418364
chr1	165000000	165500000	500000	1	331	214236.0	0.428472
chr1	165500000	166000000	500000	1	332	220318.0	0.440636
chr1	166000000	166500000	500000	1	333	219372.0	0.438744
chr1	166500000	167000000	500000	1	334	207340.0	0.41468
chr1	167000000	167500000	500000	1	335	228396.0	0.456792
chr1	167500000	168000000	500000	1	336	222540.085	0.44508017
chr1	168000000	168500000	500000	1	337	217475.0	0.43495
chr1	168500000	169000000	500000	1	338	197732.0	0.395464
chr1	169000000	169500000	500000	1	339	203677.0	0.407354
chr1	169500000	170000000	500000	1	340	208506.0	0.417012
chr1	170000000	170500000	500000	1	341	218329.0	0.436658
chr1	170500000	171000000	500000	1	342	220744.0	0.441488
chr1	171000000	171500000	500000	1	343	233840.585	0.46768117
chr1	171500000	172000000	500000	1	344	213965.0	0.42793
chr1	172000000	172500000	500000	1	345	233191.0	0.466382
chr1	172500000	173000000	500000	1	346	211152.0	0.422304
chr1	173000000	173500000	500000	1	347	198858.0	0.397716
chr1	173500000	174000000	500000	1	348	191999.0	0.383998
chr1	174000000	174500000	500000	1	349	194008.0	0.388016
chr1	174500000	175000000	500000	1	350	200361.0	0.400722
chr1	175000000	175500000	500000	1	351	201924.0	0.403848
chr1	175500000	176000000	500000	1	352	210713.0	0.421426
chr1	176000000	176500000	500000	1	353	205761.0	0.411522
chr1	176500000	177000000	500000	1	354	206101.0	0.412202
chr1	177000000	177500000	500000	1	355	201814.0	0.403628
chr1	177500000	178000000	500000	1	356	214469.0	0.428938
chr1	178000000	178500000	500000	1	357	211135.0	0.42227
chr1	178500000	179000000	500000	1	358	227244.0	0.454488
chr1	179000000	179500000	500000	1	359	219136.0	0.438272
chr1	179500000	180000000	500000	1	360	219186.0	0.438372
chr1	180000000	180500000	500000	1	361	228278.0	0.456556
chr1	180500000	181000000	500000	1	362	233953.0	0.467906
chr1	181000000	181500000	500000	1	363	226041.0	0.452082
chr1	181500000	182000000	500000	1	364	216465.0	0.43293
chr1	182000000	182500000	500000	1	365	224215.0	0.44843
chr1	182500000	183000000	500000	1	366	230384.0	0.460768
chr1	183000000	183500000	500000	1	367	185796.665	0.37159333
chr1	183500000	184000000	500000	1	368	213496.5	0.426993
chr1	184000000	184500000	500000	1	369	216957.0	0.433914
chr1	184500000	185000000	500000	1	370	225545.0	0.45109
chr1	185000000	185500000	500000	1	371	222209.0	0.444418
chr1	185500000	186000000	500000	1	372	214089.0	0.428178
chr1	186000000	186500000	500000	1	373	209587.0	0.419174
chr1	186500000	187000000	500000	1	374	216521.0	0.433042
chr1	187000000	187500000	500000	1	375	211732.0	0.423464
chr1	187500000	188000000	500000	1	376	217509.0	0.435018
chr1	188000000	188500000	500000	1	377	207997.0	0.415994
chr1	188500000	189000000	500000	1	378	214105.0	0.42821
chr1	189000000	189500000	500000	1	379	217758.0	0.435516
chr1	189500000	190000000	500000	1	380	231459.0	0.462918
chr1	190000000	190500000	500000	1	381	230134.0	0.460268
chr1	190500000	191000000	500000	1	382	233392.0	0.466784
chr1	191000000	191500000	500000	1	383	233800.0	0.4676
chr1	191500000	192000000	500000	1	384	227329.165	0.45465833
chr1	192000000	192500000	500000	1	385	200704.085	0.40140817
chr1	192500000	193000000	500000	1	386	222583.0	0.445166
chr1	193000000	193500000	500000	1	387	227651.0	0.455302
chr1	193500000	194000000	500000	1	388	210776.0	0.421552
chr1	194000000	194500000	500000	1	389	202897.0	0.405794
chr1	194500000	195000000	500000	1	390	210711.0	0.421422
chr1	195000000	195471971	471971	1	391	148347.0	0.314313803179
chr2	1	500000	499999	2	392	0	0.0
chr2	500000	1000000	500000	2	393	0	0.0
chr2	1000000	1500000	500000	2	394	0	0.0
chr2	1500000	2000000	500000	2	395	0	0.0
chr2	2000000	2500000	500000	2	396	0	0.0
chr2	2500000	3000000	500000	2	397	0	0.0
chr2	3000000	3500000	500000	2	398	192620.0	0.38524
chr2	3500000	4000000	500000	2	399	215685.0	0.43137
chr2	4000000	4500000	500000	2	400	219010.0	0.43802
chr2	4500000	5000000	500000	2	401	223724.0	0.447448
chr2	5000000	5500000	500000	2	402	222160.0	0.44432
chr2	5500000	6000000	500000	2	403	218420.0	0.43684
chr2	6000000	6500000	500000	2	404	222444.0	0.444888
chr2	6500000	7000000	500000	2	405	202919.0	0.405838
chr2	7000000	7500000	500000	2	406	200494.0	0.400988
chr2	7500000	8000000	500000	2	407	191054.0	0.382108
chr2	8000000	8500000	500000	2	408	190025.0	0.38005
chr2	8500000	9000000	500000	2	409	187890.0	0.37578
chr2	9000000	9500000	500000	2	410	193958.0	0.387916
chr2	9500000	10000000	500000	2	411	216532.0	0.433064
chr2	10000000	10500000	500000	2	412	216509.0	0.433018
chr2	10500000	11000000	500000	2	413	207493.0	0.414986
chr2	11000000	11500000	500000	2	414	217023.0	0.434046
chr2	11500000	12000000	500000	2	415	212984.0	0.425968
chr2	12000000	12500000	500000	2	416	202536.0	0.405072
chr2	12500000	13000000	500000	2	417	195786.0	0.391572
chr2	13000000	13500000	500000	2	418	205123.0	0.410246
chr2	13500000	14000000	500000	2	419	201248.0	0.402496
chr2	14000000	14500000	500000	2	420	199879.0	0.399758
chr2	14500000	15000000	500000	2	421	200319.0	0.400638
chr2	15000000	15500000	500000	2	422	196735.0	0.39347
chr2	15500000	16000000	500000	2	423	185967.0	0.371934
chr2	16000000	16500000	500000	2	424	191981.0	0.383962
chr2	16500000	17000000	500000	2	425	191422.0	0.382844
chr2	17000000	17500000	500000	2	426	196169.0	0.392338
chr2	17500000	18000000	500000	2	427	212901.0	0.425802
chr2	18000000	18500000	500000	2	428	200729.0	0.401458
chr2	18500000	19000000	500000	2	429	213949.0	0.427898
chr2	19000000	19500000	500000	2	430	210867.0	0.421734
chr2	19500000	20000000	500000	2	431	204229.0	0.408458
chr2	20000000	20500000	500000	2	432	203769.0	0.407538
chr2	20500000	21000000	500000	2	433	211567.0	0.423134
chr2	21000000	21500000	500000	2	434	207566.0	0.415132
chr2	21500000	22000000	500000	2	435	198479.0	0.396958
chr2	22000000	22500000	500000	2	436	168937.0	0.337874
chr2	22500000	23000000	500000	2	437	184633.835	0.36926767
chr2	23000000	23500000	500000	2	438	196574.0	0.393148
chr2	23500000	24000000	500000	2	439	192305.0	0.38461
chr2	24000000	24500000	500000	2	440	209324.0	0.418648
chr2	24500000	25000000	500000	2	441	225429.0	0.450858
chr2	25000000	25500000	500000	2	442	251990.0	0.50398
chr2	25500000	26000000	500000	2	443	245279.0	0.490558
chr2	26000000	26500000	500000	2	444	253045.0	0.50609
chr2	26500000	27000000	500000	2	445	234463.0	0.468926
chr2	27000000	27500000	500000	2	446	254654.0	0.509308
chr2	27500000	28000000	500000	2	447	252947.0	0.505894
chr2	28000000	28500000	500000	2	448	246181.0	0.492362
chr2	28500000	29000000	500000	2	449	245698.0	0.491396
chr2	29000000	29500000	500000	2	450	234607.0	0.469214
chr2	29500000	30000000	500000	2	451	244905.0	0.48981
chr2	30000000	30500000	500000	2	452	248585.0	0.49717
chr2	30500000	31000000	500000	2	453	254127.0	0.508254
chr2	31000000	31500000	500000	2	454	252954.0	0.505908
chr2	31500000	32000000	500000	2	455	247337.0	0.494674
chr2	32000000	32500000	500000	2	456	249410.0	0.49882
chr2	32500000	33000000	500000	2	457	254049.0	0.508098
chr2	33000000	33500000	500000	2	458	237672.0	0.475344
chr2	33500000	34000000	500000	2	459	245658.0	0.491316
chr2	34000000	34500000	500000	2	460	214281.0	0.428562
chr2	34500000	35000000	500000	2	461	227187.0	0.454374
chr2	35000000	35500000	500000	2	462	223939.0	0.447878
chr2	35500000	36000000	500000	2	463	244340.0	0.48868
chr2	36000000	36500000	500000	2	464	216567.0	0.433134
chr2	36500000	37000000	500000	2	465	194618.0	0.389236
chr2	37000000	37500000	500000	2	466	196637.0	0.393274
chr2	37500000	38000000	500000	2	467	214400.0	0.4288
chr2	38000000	38500000	500000	2	468	212040.0	0.42408
chr2	38500000	39000000	500000	2	469	224291.0	0.448582
chr2	39000000	39500000	500000	2	470	202492.0	0.404984
chr2	39500000	40000000	500000	2	471	190963.0	0.381926
chr2	40000000	40500000	500000	2	472	186402.0	0.372804
chr2	40500000	41000000	500000	2	473	180478.0	0.360956
chr2	41000000	41500000	500000	2	474	182489.0	0.364978
chr2	41500000	42000000	500000	2	475	183842.0	0.367684
chr2	42000000	42500000	500000	2	476	182036.0	0.364072
chr2	42500000	43000000	500000	2	477	184127.0	0.368254
chr2	43000000	43500000	500000	2	478	186454.0	0.372908
chr2	43500000	44000000	500000	2	479	192103.0	0.384206
chr2	44000000	44500000	500000	2	480	193682.0	0.387364
chr2	44500000	45000000	500000	2	481	193463.0	0.386926
chr2	45000000	45500000	500000	2	482	198034.0	0.396068
chr2	45500000	46000000	500000	2	483	189546.0	0.379092
chr2	46000000	46500000	500000	2	484	186565.0	0.37313
